,Hotel_name,neg,pos,Avg_score,score
1412,The Wittmore Adults Only,15.225925925925926,84.02222222222223,9.400000000000004,0.8187869170413472
1413,The Yard Milano,18.078571428571426,79.3375,9.199999999999992,0.7721308154583719
1414,The Zetter Hotel,20.07466666666666,78.81199999999998,8.899999999999988,0.745284136087567
1415,The Zetter Townhouse Clerkenwell,14.216666666666667,69.88333333333333,9.099999999999998,0.7965657047460052
1416,The Zetter Townhouse Marylebone,21.356521739130436,84.36956521739128,9.300000000000004,0.7468693635660911
1417,TheWesley,34.51662198391422,63.56005361930299,8.0,0.4569447315030013
1418,Thistle Euston,24.507602339181304,57.96286549707601,8.300000000000027,0.5771844243894807
1419,Thistle Holborn The Kingsley,20.05525291828795,75.00817120622561,8.5,0.7326257580237687
1420,Thistle Hyde Park,30.806593406593404,60.7208791208791,7.799999999999994,0.4926523816418125
1421,Thistle Kensington Gardens,22.65607843137255,74.99254901960782,8.200000000000026,0.6978889406006348
1422,Thistle Trafalgar Square The Royal Trafalgar,22.997500000000002,70.27166666666668,8.399999999999984,0.6727343879704955
1423,Threadneedles Autograph Collection,20.89428571428571,63.78999999999999,8.799999999999999,0.6724520189013056
1424,Timhotel Op ra Blanche Fontaine,27.286363636363625,72.825,8.399999999999995,0.6253159816496584
1425,Timhotel Op ra Grands Magasins,20.00731707317073,51.34146341463415,8.300000000000006,0.6103087885985748
1426,TownHouse 12,27.389473684210532,76.9894736842105,8.099999999999998,0.6442439157779599
1427,TownHouse 33,21.314285714285713,70.30357142857144,8.199999999999996,0.6968249936499873
1428,TownHouse Duomo,11.744444444444444,73.4666666666667,8.400000000000002,0.840139140955838
1429,TownHouse Galleria,21.053125000000005,68.31875000000002,8.300000000000004,0.6918397218918672
1430,Trinit Haussmann,40.29599999999999,92.352,8.400000000000004,0.5636694386694387
1431,Tryp Barcelona Apolo Hotel,34.7121212121212,57.45454545454545,7.800000000000004,0.3958333333333336
1432,Tryp Barcelona Condal Mar Hotel,26.525,62.80555555555556,8.1,0.5776647501105706
1433,Twenty Nevern Square Hotel,28.729372937293753,75.26633663366333,8.300000000000008,0.6182971800909417
1434,U232 Hotel,19.227777777777774,66.32083333333334,8.700000000000003,0.7100793700655484
1435,UNA Hotel Century,18.765727699530515,58.58638497652582,8.59999999999997,0.6796913189463815
1436,UNA Hotel Cusani,19.004444444444445,78.37222222222222,8.799999999999988,0.7575104558020841
1437,UNA Hotel Mediterraneo,22.104999999999997,74.615,8.2,0.7037458955974
1438,UNA Hotel Scandinavia,13.337500000000002,48.131249999999994,8.5,0.7228931307622385
1439,UNA Maison Milano,12.94850746268656,81.31567164179106,9.299999999999976,0.840762460651781
1440,United Lodge Hotel and Apartments,41.98219178082192,69.1027397260274,7.5,0.3924670433145009
1441,Upper Diagonal,21.975925925925917,58.91666666666669,8.800000000000008,0.6269998428414274
1442,Uptown Palace,20.99801324503311,61.03576158940396,8.5,0.6559719630224383
1443,Urban Lodge Hotel,21.822564102564122,80.63589743589748,8.599999999999941,0.7293691172729584
1444,Vice Versa,10.426315789473685,47.015789473684194,8.3,0.7782379939549983
1445,Victoire Germain,12.903846153846153,127.38846153846151,9.300000000000004,0.8987047492527399
1446,Victoires Opera,19.79,42.36999999999999,7.5,0.5329242388482416
1447,Victoria Palace Hotel,16.925,62.275,8.299999999999999,0.7282215977519068
1448,Vienna Marriott Hotel,22.578048780487805,58.363414634146345,8.199999999999994,0.613147227213841
1449,Vienna Sporthotel,15.713636363636363,44.07272727272728,8.400000000000004,0.6434612211221123
1450,Vilana Hotel,21.817391304347826,91.3608695652174,8.199999999999998,0.7611954504354448
1451,Villa Alessandra,17.7,52.13333333333333,7.3,0.6604859335038364
1452,Villa Beaumarchais,23.429787234042543,85.12340425531913,8.100000000000014,0.724755048990202
1453,Villa Eugenie,17.45,24.366666666666664,6.8,0.2838577291381668
1454,Villa Lut ce Port Royal,39.446666666666665,38.74666666666667,7.0,-0.01806607019958695
1455,Villa Montparnasse,23.236363636363635,66.11818181818182,7.6,0.6485631788807921
1456,Villa Opera Drouot,35.35405405405405,87.0810810810811,8.399999999999999,0.594009931719429
1457,Villa Panth on,17.424675324675324,93.52597402597404,8.10000000000001,0.8136915920294384
1458,Villa d Estr es,14.390909090909092,113.7636363636364,8.700000000000001,0.873501678120505
1459,Vincci Bit,24.80251572327043,58.72704402515723,8.5,0.5776644962302948
1460,Vincci Gala,22.354901960784318,82.70588235294115,8.899999999999991,0.7297060218112849
1461,Vincci Mae,26.215094339622627,79.67169811320757,8.899999999999991,0.6709610192772228
1462,Vincci Maritimo,30.495238095238093,64.8590476190476,8.299999999999986,0.5298229126897888
1463,W Amsterdam,30.618965517241374,67.61896551724139,8.399999999999991,0.547183762972029
1464,W Barcelona,31.42386363636366,58.30511363636358,8.5,0.4610444663164963
1465,W London Leicester Square,38.43125,64.17999999999998,8.399999999999988,0.4011958554066686
1466,W Paris Op ra,58.040000000000006,76.9,8.2,0.24525357607282183
1467,W12 Rooms,23.668681318681312,81.33681318681319,8.700000000000028,0.7090040734160628
1468,Waldorf Astoria Amsterdam,27.27555555555555,69.72666666666667,9.5,0.6088217484144438
1469,Waldorf Madeleine,11.34606741573034,70.17752808988766,8.399999999999986,0.8383233532934132
1470,Warwick Paris Former Warwick Champs Elysees ,34.152307692307694,66.63846153846153,8.100000000000009,0.4874985570818422
1471,Washington Mayfair Hotel,29.204975124378116,53.0562189054726,7.900000000000022,0.4495466181559028
1472,WestCord Art Hotel Amsterdam 4 stars,23.28130841121497,64.56401869158877,8.5,0.6394073838181329
1473,WestCord Fashion Hotel Amsterdam,21.372727272727268,65.84265734265735,8.699999999999907,0.6753969518347407
1474,Westside Arc de Triomphe Hotel,24.089610389610385,83.14935064935067,8.10000000000001,0.7102850449043343
1475,Wilson Boutique Hotel,26.312068965517234,75.76034482758621,8.699999999999992,0.6526933843107805
1476,Windermere Hotel,10.020000000000001,96.00333333333334,8.699999999999996,0.895628624006111
1477,Windsor Hotel Milano,26.935849056603786,64.88993710691824,8.5,0.584899442694451
1478,Windsor Opera,28.44166666666666,53.550000000000004,8.299999999999999,0.46887643946467494
1479,Worldhotel Cristoforo Colombo,19.58768115942029,72.67173913043479,8.600000000000001,0.7304635695553762
1480,XO Hotel,3.9,51.64,8.9,0.9244771494965144
1481,Zenit Barcelona,19.015384615384612,62.20384615384615,8.099999999999996,0.6943053236876275
1482,Zenit Borrell,21.35806451612904,40.00000000000001,8.0,0.4660483870967741
1483,art otel Amsterdam,24.717543859649144,79.45175438596492,9.0,0.688898702732542
1484,citizenM Amsterdam,24.311915887850475,68.01635514018695,8.59999999999994,0.6425577960221223
1485,citizenM London Bankside,16.067829457364358,71.96647286821714,9.09999999999999,0.7767317360851173
1486,citizenM London Shoreditch,17.248502994011986,65.61976047904194,9.099999999999946,0.7371446822101565
1487,citizenM Tower of London,19.42508038585214,78.06961414791,9.100000000000053,0.751182574707625
1488,every hotel Piccadilly,15.197297297297283,75.53945945945942,8.799999999999972,0.7988164410224119
1489,pentahotel Vienna,38.375,67.28333333333335,8.5,0.4296507307406491
